"account_id";"date_trans";"balance";"date";"amount";"status"
8625;940519;101495.2;950410;47304;1
8625;940519;41695.2;950410;47304;1
8625;940530;22826.2;950410;47304;1
8625;940531;23307.5;950410;47304;1
8625;940531;23292.9;950410;47304;1
8625;940531;23068.4;950410;47304;1
8625;940604;46602.9;950410;47304;1
8625;940608;36902.9;950410;47304;1
8625;940610;33902.9;950410;47304;1
8625;940613;25751.9;950410;47304;1
8625;940620;23751.9;950410;47304;1
8625;940624;37946.9;950410;47304;1
8625;940629;83022.9;950410;47304;1
8625;940630;83250.1;950410;47304;1
8625;940630;83235.5;950410;47304;1
8625;940630;83153.0;950410;47304;1
8625;940708;54235.5;950410;47304;1
8625;940709;87366.5;950410;47304;1
8625;940713;79215.5;950410;47304;1
8625;940718;76915.5;950410;47304;1
8625;940727;93633.5;950410;47304;1
8625;940731;94214.2;950410;47304;1
8625;940731;94199.6;950410;47304;1
8625;940731;93974.2;950410;47304;1
8625;940804;92699.6;950410;47304;1
8625;940807;56699.6;950410;47304;1
8625;940812;103050.6;950410;47304;1
8625;940813;94899.6;950410;47304;1
8625;940815;108689.6;950410;47304;1
8625;940815;129289.6;950410;47304;1
8625;940830;100923.6;950410;47304;1
8625;940831;101654.5;950410;47304;1
8625;940831;110854.5;950410;47304;1
8625;940831;89325.5;950410;47304;1
8625;940831;123571.5;950410;47304;1
8625;940831;29410.9;950410;47304;1
8625;940831;89310.9;950410;47304;1
8625;940831;101307.5;950410;47304;1
8625;940906;28010.9;950410;47304;1
8625;940913;18059.9;950410;47304;1
8625;940913;26210.9;950410;47304;1
8625;940922;28402.9;950410;47304;1
8625;940923;62569.9;950410;47304;1
8625;940928;57169.9;950410;47304;1
8625;940930;57397.1;950410;47304;1
8625;940930;57382.5;950410;47304;1
8625;940930;57305.4;950410;47304;1
8625;941003;93401.5;950410;47304;1
8625;941004;91901.5;950410;47304;1
8625;941006;58901.5;950410;47304;1
8625;941013;50750.5;950410;47304;1
8625;941022;75130.5;950410;47304;1
8625;941030;70330.5;950410;47304;1
8625;941031;70578.4;950410;47304;1
8625;941031;70821.0;950410;47304;1
8625;941031;70835.6;950410;47304;1
8625;941101;100554.0;950410;47304;1
8625;941102;98354.0;950410;47304;1
8625;941105;60154.0;950410;47304;1
8625;941109;80868.0;950410;47304;1
8625;941113;72717.0;950410;47304;1
8625;941116;62517.0;950410;47304;1
8625;941130;62788.9;950410;47304;1
8625;941130;63055.7;950410;47304;1
8625;941130;63070.3;950410;47304;1
8625;941205;69886.7;950410;47304;1
8625;941205;107386.7;950410;47304;1
8625;941213;61735.7;950410;47304;1
8625;941217;60035.7;950410;47304;1
8625;941221;52835.7;950410;47304;1
8625;941222;72623.7;950410;47304;1
8625;941231;72933.8;950410;47304;1
8625;941231;73189.0;950410;47304;1
8625;941231;73203.6;950410;47304;1
8625;950101;59389.0;950410;47304;1
8625;950101;70189.0;950410;47304;1
8625;950103;47089.0;950410;47304;1
8625;950103;43789.0;950410;47304;1
8625;950104;38189.0;950410;47304;1
8625;950106;34589.0;950410;47304;1
8625;950108;32589.0;950410;47304;1
8625;950111;29589.0;950410;47304;1
8625;950113;21438.0;950410;47304;1
8625;950118;45047.0;950410;47304;1
8625;950119;39347.0;950410;47304;1
8625;950120;35147.0;950410;47304;1
8625;950124;108800.0;950410;47304;1
8625;950124;75076.0;950410;47304;1
8625;950131;109176.6;950410;47304;1
8625;950131;109162.0;950410;47304;1
8625;950131;108977.5;950410;47304;1
8625;950203;148093.0;950410;47304;1
8625;950203;72993.0;950410;47304;1
8625;950203;115493.0;950410;47304;1
8625;950211;71293.0;950410;47304;1
8625;950213;63142.0;950410;47304;1
8625;950215;86326.0;950410;47304;1
8625;950228;87026.9;950410;47304;1
8625;950228;87012.3;950410;47304;1
8625;950228;86653.8;950410;47304;1
8625;950305;60712.3;950410;47304;1
8625;950313;52561.3;950410;47304;1
8625;950315;80493.3;950410;47304;1
8625;950318;78893.3;950410;47304;1
8625;950323;77225.3;950410;47304;1
8625;950323;125625.3;950410;47304;1
8625;950328;107685.3;950410;47304;1
8625;950328;126285.3;950410;47304;1
8625;950331;107880.2;950410;47304;1
8625;950331;108202.3;950410;47304;1
8625;950331;108216.9;950410;47304;1
8625;950401;91958.3;950410;47304;1
8625;950401;147258.3;950410;47304;1
8625;950404;62458.3;950410;47304;1
9591;930520;400.0;950411;104712;1
9591;930603;13742.0;950411;104712;1
9591;930609;58332.0;950411;104712;1
9591;930612;66626.0;950411;104712;1
9591;930615;72834.0;950411;104712;1
9591;930619;47134.0;950411;104712;1
9591;930621;93577.0;950411;104712;1
9591;930630;93812.6;950411;104712;1
9591;930630;93798.0;950411;104712;1
9591;930710;89652.0;950411;104712;1
9591;930713;77748.0;950411;104712;1
9591;930718;74348.0;950411;104712;1
9591;930719;52248.0;950411;104712;1
9591;930731;52552.9;950411;104712;1
9591;930731;52538.3;950411;104712;1
9591;930801;46838.3;950411;104712;1
9591;930805;35738.3;950411;104712;1
9591;930810;31592.3;950411;104712;1
9591;930818;32892.3;950411;104712;1
9591;930820;51935.3;950411;104712;1
9591;930820;47835.3;950411;104712;1
9591;930824;56359.3;950411;104712;1
9591;930831;69993.5;950411;104712;1
9591;930831;69810.3;950411;104712;1
9591;930831;69978.9;950411;104712;1
9591;930902;61056.9;950411;104712;1
9591;930905;77714.9;950411;104712;1
9591;930908;123807.9;950411;104712;1
9591;930908;71907.9;950411;104712;1
9591;930910;67761.9;950411;104712;1
9591;930910;63661.9;950411;104712;1
9591;930917;43961.9;950411;104712;1
9591;930930;44204.5;950411;104712;1
9591;930930;44189.9;950411;104712;1
9591;931009;69037.9;950411;104712;1
9591;931010;64891.9;950411;104712;1
9591;931017;45891.9;950411;104712;1
9591;931020;40991.9;950411;104712;1
9591;931031;41190.9;950411;104712;1
9591;931031;41176.3;950411;104712;1
9591;931106;76632.3;950411;104712;1
9591;931110;72486.3;950411;104712;1
9591;931111;85011.3;950411;104712;1
9591;931116;77811.3;950411;104712;1
9591;931116;54511.3;950411;104712;1
9591;931121;49811.3;950411;104712;1
9591;931123;60976.3;950411;104712;1
9591;931130;61232.3;950411;104712;1
9591;931130;61217.7;950411;104712;1
9591;931201;46353.7;950411;104712;1
9591;931203;35349.7;950411;104712;1
9591;931207;26949.7;950411;104712;1
9591;931209;22549.7;950411;104712;1
9591;931210;18403.7;950411;104712;1
9591;931213;30883.7;950411;104712;1
9591;931214;29383.7;950411;104712;1
9591;931216;27483.7;950411;104712;1
9591;931222;21483.7;950411;104712;1
9591;931231;21599.7;950411;104712;1
9591;931231;21585.1;950411;104712;1
9591;940103;40345.1;950411;104712;1
9591;940110;36199.1;950411;104712;1
9591;940112;43052.1;950411;104712;1
9591;940112;38552.1;950411;104712;1
9591;940115;33952.1;950411;104712;1
9591;940131;34080.7;950411;104712;1
9591;940131;34066.1;950411;104712;1
9591;940204;29866.1;950411;104712;1
9591;940207;47398.1;950411;104712;1
9591;940210;43252.1;950411;104712;1
9591;940214;34352.1;950411;104712;1
9591;940228;34505.8;950411;104712;1
9591;940228;34491.2;950411;104712;1
9591;940307;42704.2;950411;104712;1
9591;940309;74716.2;950411;104712;1
9591;940310;70570.2;950411;104712;1
9591;940313;120188.2;950411;104712;1
9591;940313;63788.2;950411;104712;1
9591;940316;60555.2;950411;104712;1
9591;940316;46155.2;950411;104712;1
9591;940320;41955.2;950411;104712;1
9591;940327;54454.2;950411;104712;1
9591;940327;49737.2;950411;104712;1
9591;940328;64809.2;950411;104712;1
9591;940328;53116.2;950411;104712;1
9591;940331;53321.3;950411;104712;1
9591;940331;53306.7;950411;104712;1
9591;940401;99227.7;950411;104712;1
9591;940402;86328.7;950411;104712;1
9591;940410;82182.7;950411;104712;1
9591;940414;77982.7;950411;104712;1
9591;940415;49082.7;950411;104712;1
9591;940415;56582.7;950411;104712;1
9591;940418;70878.7;950411;104712;1
9591;940421;87781.7;950411;104712;1
9591;940426;77830.7;950411;104712;1
9591;940429;111053.7;950411;104712;1
9591;940430;111388.8;950411;104712;1
9591;940430;58174.2;950411;104712;1
9591;940430;58188.8;950411;104712;1
9591;940501;100887.2;950411;104712;1
9591;940506;147603.2;950411;104712;1
9591;940506;119703.2;950411;104712;1
9591;940510;78657.2;950411;104712;1
9591;940510;82803.2;950411;104712;1
9591;940515;54157.2;950411;104712;1
9591;940517;50657.2;950411;104712;1
9591;940518;29947.2;950411;104712;1
9591;940528;45430.2;950411;104712;1
9591;940531;45689.8;950411;104712;1
9591;940531;45675.2;950411;104712;1
9591;940606;94441.2;950411;104712;1
9591;940610;90295.2;950411;104712;1
9591;940610;84995.2;950411;104712;1
9591;940614;54795.2;950411;104712;1
9591;940623;77803.2;950411;104712;1
9591;940630;78064.1;950411;104712;1
9591;940630;78049.5;950411;104712;1
9591;940703;127880.5;950411;104712;1
9591;940703;85780.5;950411;104712;1
9591;940706;64206.5;950411;104712;1
9591;940710;60060.5;950411;104712;1
9591;940712;56160.5;950411;104712;1
9591;940714;43760.5;950411;104712;1
9591;940731;43987.0;950411;104712;1
9591;940731;43972.4;950411;104712;1
9591;940810;39826.4;950411;104712;1
9591;940813;34226.4;950411;104712;1
9591;940820;29426.4;950411;104712;1
9591;940829;63757.4;950411;104712;1
9591;940831;63921.0;950411;104712;1
9591;940831;63906.4;950411;104712;1
9591;940903;100514.4;950411;104712;1
9591;940904;96514.4;950411;104712;1
9591;940906;146004.4;950411;104712;1
9591;940906;98904.4;950411;104712;1
9591;940910;94758.4;950411;104712;1
9591;940912;115799.4;950411;104712;1
9591;940912;70399.4;950411;104712;1
9591;940912;50299.4;950411;104712;1
9591;940919;48167.4;950411;104712;1
9591;940930;48430.4;950411;104712;1
9591;940930;48415.8;950411;104712;1
9591;941009;44415.8;950411;104712;1
9591;941010;40269.8;950411;104712;1
9591;941012;48478.8;950411;104712;1
9591;941012;39578.8;950411;104712;1
9591;941031;39752.9;950411;104712;1
9591;941031;33766.9;950411;104712;1
9591;941031;33752.3;950411;104712;1
9591;941102;29952.3;950411;104712;1
9591;941110;25806.3;950411;104712;1
9591;941111;27206.3;950411;104712;1
9591;941121;67758.3;950411;104712;1
9591;941130;67937.1;950411;104712;1
9591;941130;60481.1;950411;104712;1
9591;941130;60466.5;950411;104712;1
9591;941130;81662.1;950411;104712;1
9591;941204;53293.5;950411;104712;1
9591;941205;48193.5;950411;104712;1
9591;941210;44047.5;950411;104712;1
9591;941211;36247.5;950411;104712;1
9591;941214;50563.5;950411;104712;1
9591;941215;47563.5;950411;104712;1
9591;941224;73934.5;950411;104712;1
9591;941225;104490.5;950411;104712;1
9591;941230;115058.5;950411;104712;1
9591;941230;127658.5;950411;104712;1
9591;941230;76658.5;950411;104712;1
9591;941231;76919.5;950411;104712;1
9591;941231;76904.9;950411;104712;1
9591;950102;71604.9;950411;104712;1
9591;950110;67458.9;950411;104712;1
9591;950110;43758.9;950411;104712;1
9591;950120;26658.9;950411;104712;1
9591;950122;23715.9;950411;104712;1
9591;950131;23937.8;950411;104712;1
9591;950131;23923.2;950411;104712;1
9591;950208;18723.2;950411;104712;1
9591;950209;22923.2;950411;104712;1
9591;950210;18777.2;950411;104712;1
9591;950228;18861.1;950411;104712;1
9591;950228;18846.5;950411;104712;1
9591;950305;39407.5;950411;104712;1
9591;950310;35261.5;950411;104712;1
9591;950311;29361.5;950411;104712;1
9591;950314;25661.5;950411;104712;1
9591;950331;25761.8;950411;104712;1
9591;950331;25747.2;950411;104712;1
9591;950410;21801.2;950411;104712;1
9591;950410;25947.2;950411;104712;1
9828;930520;400.0;950413;126600;1
9828;930605;47872.0;950413;126600;1
9828;930619;37372.0;950413;126600;1
9828;930630;37434.3;950413;126600;1
9828;930705;69082.3;950413;126600;1
9828;930719;46882.3;950413;126600;1
9828;930731;47054.6;950413;126600;1
9828;930805;78702.6;950413;126600;1
9828;930818;49102.6;950413;126600;1
9828;930831;49302.1;950413;126600;1
9828;930905;80950.1;950413;126600;1
9828;930917;53550.1;950413;126600;1
9828;930930;53763.4;950413;126600;1
9828;931005;85411.4;950413;126600;1
9828;931017;59911.4;950413;126600;1
9828;931019;53711.4;950413;126600;1
9828;931031;53936.5;950413;126600;1
9828;931031;53921.9;950413;126600;1
9828;931105;85569.9;950413;126600;1
9828;931116;55269.9;950413;126600;1
9828;931120;51169.9;950413;126600;1
9828;931123;46369.9;950413;126600;1
9828;931130;46585.9;950413;126600;1
9828;931130;46571.3;950413;126600;1
9828;931205;89743.3;950413;126600;1
9828;931205;94043.3;950413;126600;1
9828;931216;57343.3;950413;126600;1
9828;931224;49543.3;950413;126600;1
9828;931231;49816.1;950413;126600;1
9828;931231;49801.5;950413;126600;1
9828;940105;81449.5;950413;126600;1
9828;940107;74849.5;950413;126600;1
9828;940107;77249.5;950413;126600;1
9828;940113;66449.5;950413;126600;1
9828;940115;46149.5;950413;126600;1
9828;940115;59849.5;950413;126600;1
9828;940116;42473.5;950413;126600;1
9828;940117;37273.5;950413;126600;1
9828;940120;24847.5;950413;126600;1
9828;940123;22147.5;950413;126600;1
9828;940131;22329.5;950413;126600;1
9828;940131;22314.9;950413;126600;1
9828;940205;48262.9;950413;126600;1
9828;940205;53962.9;950413;126600;1
9828;940214;35562.9;950413;126600;1
9828;940228;35720.1;950413;126600;1
9828;940228;35705.5;950413;126600;1
9828;940305;67353.5;950413;126600;1
9828;940305;53309.5;950413;126600;1
9828;940316;44709.5;950413;126600;1
9828;940317;38409.5;950413;126600;1
9828;940329;29927.5;950413;126600;1
9828;940331;30126.0;950413;126600;1
9828;940331;30111.4;950413;126600;1
9828;940405;61759.4;950413;126600;1
9828;940414;56111.4;950413;126600;1
9828;940415;44411.4;950413;126600;1
9828;940418;33011.4;950413;126600;1
9828;940421;28011.4;950413;126600;1
9828;940430;28144.2;950413;126600;1
9828;940430;28129.6;950413;126600;1
9828;940504;22629.6;950413;126600;1
9828;940505;54277.6;950413;126600;1
9828;940515;40677.6;950413;126600;1
9828;940527;26234.6;950413;126600;1
9828;940531;26405.5;950413;126600;1
9828;940531;26390.9;950413;126600;1
9828;940605;69662.9;950413;126600;1
9828;940605;73862.9;950413;126600;1
9828;940613;45362.9;950413;126600;1
9828;940614;37562.9;950413;126600;1
9828;940630;37754.0;950413;126600;1
9828;940630;37739.4;950413;126600;1
9828;940705;69387.4;950413;126600;1
9828;940713;63387.4;950413;126600;1
9828;940714;43987.4;950413;126600;1
9828;940715;36487.4;950413;126600;1
9828;940724;33024.4;950413;126600;1
9828;940731;33178.5;950413;126600;1
9828;940731;33163.9;950413;126600;1
9828;940805;64811.9;950413;126600;1
9828;940813;50311.9;950413;126600;1
9828;940819;44911.9;950413;126600;1
9828;940831;45083.6;950413;126600;1
9828;940831;45069.0;950413;126600;1
9828;940905;76717.0;950413;126600;1
9828;940912;56117.0;950413;126600;1
9828;940916;49917.0;950413;126600;1
9828;940925;41517.0;950413;126600;1
9828;940930;41713.1;950413;126600;1
9828;940930;41698.5;950413;126600;1
9828;941005;73346.5;950413;126600;1
9828;941007;68046.5;950413;126600;1
9828;941012;49646.5;950413;126600;1
9828;941017;46646.5;950413;126600;1
9828;941020;26647.5;950413;126600;1
9828;941031;26821.0;950413;126600;1
9828;941031;26806.4;950413;126600;1
9828;941105;58454.4;950413;126600;1
9828;941111;42854.4;950413;126600;1
9828;941114;37854.4;950413;126600;1
9828;941126;29197.4;950413;126600;1
9828;941130;29334.8;950413;126600;1
9828;941130;29320.2;950413;126600;1
9828;941203;27220.2;950413;126600;1
9828;941205;74692.2;950413;126600;1
9828;941210;70192.2;950413;126600;1
9828;941211;46092.2;950413;126600;1
9828;941231;46296.6;950413;126600;1
9828;941231;46282.0;950413;126600;1
9828;950104;32182.0;950413;126600;1
9828;950104;39082.0;950413;126600;1
9828;950105;63830.0;950413;126600;1
9828;950108;57330.0;950413;126600;1
9828;950110;41530.0;950413;126600;1
9828;950111;24053.0;950413;126600;1
9828;950131;24190.4;950413;126600;1
9828;950131;24175.8;950413;126600;1
9828;950202;17875.8;950413;126600;1
9828;950205;49523.8;950413;126600;1
9828;950209;36923.8;950413;126600;1
9828;950228;37076.3;950413;126600;1
9828;950228;37061.7;950413;126600;1
9828;950305;68709.7;950413;126600;1
9828;950306;65582.7;950413;126600;1
9828;950310;60182.7;950413;126600;1
9828;950311;42782.7;950413;126600;1
9828;950324;37904.7;950413;126600;1
9828;950331;38087.2;950413;126600;1
9828;950331;38072.6;950413;126600;1
9828;950405;69720.6;950413;126600;1
9828;950410;48720.6;950413;126600;1
1993;941030;800.0;950415;68400;-1
1993;941120;31837.0;950415;68400;-1
1993;941121;49858.0;950415;68400;-1
1993;941129;38958.0;950415;68400;-1
1993;941130;39024.2;950415;68400;-1
1993;941205;51242.2;950415;68400;-1
1993;941229;35442.2;950415;68400;-1
1993;941231;35603.1;950415;68400;-1
1993;950128;29603.1;950415;68400;-1
1993;950131;29750.8;950415;68400;-1
1993;950227;27550.8;950415;68400;-1
1993;950228;27698.4;950415;68400;-1
1993;950329;23798.4;950415;68400;-1
1993;950331;23946.1;950415;68400;-1
5628;940617;200.0;950425;225420;1
5628;940708;14018.0;950425;225420;1
5628;940717;21518.0;950425;225420;1
5628;940731;21561.4;950425;225420;1
5628;940808;35379.4;950425;225420;1
5628;940816;29179.4;950425;225420;1
5628;940831;29285.5;950425;225420;1
5628;940908;43103.5;950425;225420;1
5628;940915;31203.5;950425;225420;1
5628;940930;31329.6;950425;225420;1
5628;941008;45147.6;950425;225420;1
5628;941015;36247.6;950425;225420;1
5628;941031;36389.1;950425;225420;1
5628;941108;50207.1;950425;225420;1
5628;941114;40207.1;950425;225420;1
5628;941116;37207.1;950425;225420;1
5628;941128;32407.1;950425;225420;1
5628;941130;32544.6;950425;225420;1
5628;941130;32559.3;950425;225420;1
5628;941208;53271.6;950425;225420;1
5628;941211;50711.6;950425;225420;1
5628;941214;35911.6;950425;225420;1
5628;941231;36048.1;950425;225420;1
5628;941231;36062.7;950425;225420;1
5628;950101;30648.1;950425;225420;1
5628;950104;27648.1;950425;225420;1
5628;950106;24768.1;950425;225420;1
5628;950108;38586.1;950425;225420;1
5628;950111;30426.1;950425;225420;1
5628;950112;27306.1;950425;225420;1
5628;950113;28706.1;950425;225420;1
5628;950115;24306.1;950425;225420;1
5628;950116;23346.1;950425;225420;1
5628;950126;21186.1;950425;225420;1
5628;950129;19986.1;950425;225420;1
5628;950130;18666.1;950425;225420;1
5628;950131;18762.1;950425;225420;1
5628;950131;18776.7;950425;225420;1
5628;950208;32580.1;950425;225420;1
5628;950212;30880.1;950425;225420;1
5628;950212;26780.1;950425;225420;1
5628;950228;26864.0;950425;225420;1
5628;950228;26878.6;950425;225420;1
5628;950308;40682.0;950425;225420;1
5628;950314;37682.0;950425;225420;1
5628;950314;29382.0;950425;225420;1
5628;950331;29485.4;950425;225420;1
5628;950331;29500.0;950425;225420;1
5628;950408;43303.4;950425;225420;1
5628;950412;39203.4;950425;225420;1
5628;950413;32403.4;950425;225420;1
1762;931211;600.0;950428;248148;1
1762;940110;11800.0;950428;248148;1
1762;940111;30708.0;950428;248148;1
1762;940131;30794.7;950428;248148;1
1762;940209;29494.7;950428;248148;1
1762;940211;48402.7;950428;248148;1
1762;940228;48578.0;950428;248148;1
1762;940311;67486.0;950428;248148;1
1762;940311;43886.0;950428;248148;1
1762;940331;44074.9;950428;248148;1
1762;940410;35574.9;950428;248148;1
1762;940411;54482.9;950428;248148;1
1762;940430;54695.2;950428;248148;1
1762;940510;37395.2;950428;248148;1
1762;940511;50803.2;950428;248148;1
1762;940511;56303.2;950428;248148;1
1762;940531;51020.0;950428;248148;1
1762;940531;51034.6;950428;248148;1
1762;940605;50167.0;950428;248148;1
1762;940606;46815.0;950428;248148;1
1762;940607;42015.0;950428;248148;1
1762;940609;30515.0;950428;248148;1
1762;940610;28543.0;950428;248148;1
1762;940611;56905.0;950428;248148;1
1762;940627;27945.0;950428;248148;1
1762;940630;28134.1;950428;248148;1
1762;940630;28148.7;950428;248148;1
1762;940705;27281.1;950428;248148;1
1762;940706;23929.1;950428;248148;1
1762;940709;26729.1;950428;248148;1
